214279_s_at	1	M1	7.22342838461538	5.97158125
214274_s_at	1	M1	9.78641115384615	9.429852
214268_s_at	1	M1	9.12378369230769	8.91681725
214259_s_at	1	M1	9.48056507692308	9.2226745
214257_s_at	1	M2	10.138526	10.161459625
214246_x_at	1	M2	9.43913484615385	9.947514375
214240_at	1	M1	9.05118569230769	7.996576625
214239_x_at	1	M1	6.48413846153846	6.278746375
214235_at	1	M1	4.85966469230769	4.72565025
214231_s_at	1	M1	6.03901146153846	5.305857375
214228_x_at	1	M1	7.87192807692308	7.80336225
214220_s_at	1	M2	5.82108038461539	6.562101375
214216_s_at	1	M1	6.42858684615385	5.647091125
214212_x_at	1	M1	5.440203	4.947238
214209_s_at	1	M1	6.70210469230769	6.255958875
214198_s_at	1	M2	7.20097115384615	8.08754775
214196_s_at	1	M2	9.89607623076923	10.599264375
214190_x_at	1	M2	6.73893292307692	6.93792925
214188_at	1	M2	6.24301515384615	6.573776875
214182_at	1	M1	8.82128	8.320708375
214181_x_at	1	M1	10.3601049230769	10.20759825
214177_s_at	1	M2	8.37701992307692	8.824365625
214176_s_at	1	M1	7.05233692307692	6.7000475
214175_x_at	1	M1	7.62156592307692	6.789958375
214170_x_at	1	M1	9.90889169230769	9.830087
214157_at	1	M1	6.17799592307692	5.911377375
214152_at	1	M2	6.96734069230769	7.8252775
214146_s_at	1	M1	6.47168615384615	5.59544525
214131_at	1	M2	5.74501569230769	6.192337875
214129_at	1	M2	8.35316469230769	8.606988625
214128_at	1	M2	7.21121084615385	8.116964625
214126_at	1	M2	7.23855830769231	7.43239375
214124_x_at	1	M2	6.03702530769231	7.025026
214121_x_at	1	M1	7.07409769230769	6.835243875
214119_s_at	1	M2	10.5660781538462	10.711412625
214118_x_at	1	M2	7.89199092307692	8.711397125
214115_at	1	M1	6.40041207692308	5.613685
214109_at	1	M1	6.61745376923077	6.36504025
214099_s_at	1	M2	7.30104215384615	7.651090125
214091_s_at	1	M1	10.0447636153846	9.225890125
214085_x_at	1	M2	10.0380229230769	10.819299625
214077_x_at	1	M1	6.56865838461538	6.268968
214073_at	1	M1	6.53217115384615	5.684659125
214061_at	1	M1	6.95668515384615	6.914685
214059_at	1	M1	6.90508638461539	6.432864
214058_at	1	M2	6.93498969230769	7.831911125
214057_at	1	M1	6.49953115384615	6.320665625
214056_at	1	M1	7.86174892307692	7.060566125
214054_at	1	M2	7.21944776923077	8.380993125
214053_at	1	M2	5.04035130769231	5.133899625
214052_x_at	1	M2	6.00244746153846	6.249039875
214040_s_at	1	M1	9.79958030769231	8.750952875
214039_s_at	1	M1	7.642133	6.04754575
214038_at	1	M1	10.7451126153846	8.872846875
214028_x_at	1	M2	6.41505469230769	6.9336535
214021_x_at	1	M1	5.86352653846154	4.943397375
214020_x_at	1	M1	9.79735138461538	8.862426125
214014_at	1	M1	6.32632423076923	5.8477575
214012_at	1	M2	5.63868569230769	6.213770375
214007_s_at	1	M1	8.33929161538461	7.5166325
214004_s_at	1	M1	8.23627346153846	7.68732225
214002_at	1	M2	7.73502669230769	8.13697575
214001_x_at	1	M1	7.28221384615385	6.913723
213998_s_at	1	M2	6.59069030769231	7.11683175
213994_s_at	1	M1	4.82117892307692	4.704114625
213988_s_at	1	M1	12.3715353076923	11.561464625
213979_s_at	1	M1	9.30229553846154	8.7530025
213975_s_at	1	M2	12.5546507692308	12.856122375
213957_s_at	1	M2	6.63062923076923	7.443852
213951_s_at	1	M1	6.08957930769231	5.78582775
213947_s_at	1	M1	9.03147523076923	8.530126625
213944_x_at	1	M1	8.08885407692308	7.832049125
213940_s_at	1	M2	9.45702169230769	9.476215375
213926_s_at	1	M1	7.25307146153846	7.164884375
213925_at	1	M1	6.47204715384615	6.15491325
213902_at	1	M2	10.5310636153846	11.05847825
213897_s_at	1	M2	8.96512369230769	9.031670875
213895_at	1	M1	5.61884992307692	5.243508875
213888_s_at	1	M2	7.27915	7.5166625
213875_x_at	1	M1	8.98065661538462	8.97575725
213872_at	1	M1	11.1108304615385	11.06520675
213861_s_at	1	M2	8.79236023076923	9.001422125
213857_s_at	1	M1	11.1735254615385	10.75745325
213852_at	1	M2	7.42869376923077	8.238343
213851_at	1	M1	8.41663884615385	7.38147725
213850_s_at	1	M2	9.11543615384615	9.878889375
213848_at	1	M2	7.53389615384615	7.75511725
213845_at	1	M2	5.24294576923077	5.31028375
213843_x_at	1	M1	7.02342230769231	6.540498125
213831_at	1	M1	10.9256596923077	10.38072025
213826_s_at	1	M1	7.11959015384615	6.90665625
213825_at	1	M2	5.40519323076923	5.412696375
213824_at	1	M1	5.61475630769231	5.36587325
213822_s_at	1	M1	7.39196530769231	7.079266625
213817_at	1	M2	5.19017892307692	7.008511125
213816_s_at	1	M1	4.92517461538461	4.903056875
213813_x_at	1	M1	6.989955	6.45422225
213812_s_at	1	M2	8.85590238461538	8.955248875
213807_x_at	1	M2	5.74439846153846	5.843907125
213805_at	1	M2	6.04743046153846	6.14808125
213799_s_at	1	M1	8.27157030769231	7.2600485
213790_at	1	M2	4.99277046153846	6.700748875
213789_at	1	M1	7.4333	6.726677125
213788_s_at	1	M1	7.24636053846154	7.220943125
213787_s_at	1	M2	9.05350030769231	9.29063725
213772_s_at	1	M2	8.06982469230769	9.043046875
213766_x_at	1	M1	7.94008976923077	7.77151975
213763_at	1	M2	6.39582823076923	6.705906375
213757_at	1	M1	9.81212892307692	9.004436375
213756_s_at	1	M1	6.18179246153846	5.844656
213747_at	1	M2	6.59652615384615	6.6172775
213735_s_at	1	M1	12.0066276153846	11.6371755
213733_at	1	M2	10.7756540769231	10.848207
213730_x_at	1	M2	8.11157761538461	8.697641375
213729_at	1	M2	9.39551184615384	10.173475875
213728_at	1	M2	7.64172353846154	7.996404375
213718_at	1	M2	6.71205276923077	7.7466215
213716_s_at	1	M1	9.77292869230769	8.306853875
213710_s_at	1	M1	7.96927007692308	7.42092925
213703_at	1	M2	5.76127407692308	6.269993875
213700_s_at	1	M2	8.77200138461539	8.881806375
213693_s_at	1	M1	8.33010938461539	7.34578275
213689_x_at	1	M2	8.37716515384616	8.434345125
213684_s_at	1	M1	5.25592784615385	4.884072625
213669_at	1	M2	7.24632992307692	7.832722375
213668_s_at	1	M2	5.85383784615385	6.377420625
213657_s_at	1	M2	6.78604853846154	6.858151875
213655_at	1	M1	11.0856212307692	10.314031625
213652_at	1	M2	6.23336023076923	7.762896625
213645_at	1	M2	7.58782776923077	9.092208125
213639_s_at	1	M2	6.36652730769231	7.274055875
213638_at	1	M2	5.41961723076923	6.470759125
213627_at	1	M2	7.70255715384615	8.611519625
213625_at	1	M2	7.02151892307692	7.73190275
213624_at	1	M2	8.653216	9.1848095
213620_s_at	1	M1	8.31509553846154	7.3631035
213616_at	1	M2	7.09335107692308	7.35746675
213607_x_at	1	M1	9.45101676923077	8.805426875
213606_s_at	1	M1	7.06705946153846	6.437627625
213599_at	1	M1	5.08207584615385	5.078739875
213598_at	1	M1	8.25619646153846	7.65365175
213596_at	1	M2	6.72860284615385	6.796539375
213589_s_at	1	M2	6.49411784615385	6.710325375
213587_s_at	1	M2	7.58779307692308	8.031101375
213582_at	1	M2	5.79081353846154	6.154802875
213578_at	1	M1	5.76341269230769	5.195318625
213577_at	1	M2	8.30939223076923	8.37144825
213575_at	1	M1	6.84386469230769	6.596348375
213574_s_at	1	M2	9.03037138461539	9.920104625
213573_at	1	M2	7.18714276923077	8.061688
213566_at	1	M2	10.1769799230769	11.51619
213561_at	1	M1	6.30260023076923	6.182041375
213558_at	1	M1	4.92151938461539	4.726631
213555_at	1	M2	6.44012661538462	6.459446875
213553_x_at	1	M2	10.9727950769231	11.58789075
213552_at	1	M2	5.04760361538461	5.889955
213551_x_at	1	M1	6.60326961538461	6.5926825
213548_s_at	1	M1	8.18258592307692	7.824902875
213543_at	1	M1	5.43594938461538	5.0175535
213540_at	1	M2	7.60170792307692	8.0172205
213539_at	1	M1	8.10742361538462	6.502250625
213537_at	1	M2	10.4503148461538	10.57461675
213534_s_at	1	M2	6.58840538461538	6.720567375
213531_s_at	1	M2	10.1103046153846	10.190529
213524_s_at	1	M2	8.74965815384615	10.129803375
213523_at	1	M1	7.73403430769231	7.2932185
213521_at	1	M2	8.28552992307692	9.4083035
213502_x_at	1	M2	7.96015346153846	8.817832125
213497_at	1	M1	7.84041038461538	7.1046465
213478_at	1	M1	6.24929207692308	5.70848425
213476_x_at	1	M1	10.7289351538462	9.896722875
213475_s_at	1	M2	8.04470353846154	9.253113
213474_at	1	M2	7.39146638461539	9.185634625
213472_at	1	M2	4.89013884615385	5.15096125
213470_s_at	1	M2	6.87213815384615	7.24231425
213465_s_at	1	M2	9.62610215384615	10.320361375
213462_at	1	M1	6.50241530769231	6.134558875
213457_at	1	M2	9.36156353846154	9.402729
213453_x_at	1	M1	13.2972508461538	12.60816475
213447_at	1	M1	6.40018430769231	6.11422425
213436_at	1	M1	4.27800269230769	4.258403125
213434_at	1	M2	8.51085792307692	8.93509775
213428_s_at	1	M2	8.55313369230769	8.946532375
213425_at	1	M2	4.68273438461538	6.190634125
213420_at	1	M1	7.249011	7.129105375
213419_at	1	M1	6.333879	5.44741025
213418_at	1	M2	7.05348453846154	8.264949625
213416_at	1	M2	7.01582207692308	7.532247
213415_at	1	M2	7.251328	9.615905625
213406_at	1	M1	6.851124	6.568317625
213400_s_at	1	M1	8.25556784615385	8.015496375
213398_s_at	1	M2	7.95676884615385	9.11287425
213397_x_at	1	M2	5.63854176923077	6.739741625
213392_at	1	M2	6.73191184615385	7.847671125
213388_at	1	M2	6.14808923076923	7.24256025
213383_at	1	M2	6.43840992307692	6.75405375
213379_at	1	M2	7.27289461538461	8.395382375
213361_at	1	M1	9.30413669230769	8.409046375
213353_at	1	M2	7.14351638461538	7.366202375
213352_at	1	M2	5.72418946153846	6.687052625
213351_s_at	1	M2	6.18164784615385	7.200802625
213350_at	1	M1	8.15912869230769	7.767863375
213348_at	1	M2	6.60090446153846	6.66367125
213346_at	1	M2	7.28307530769231	7.81747025
213338_at	1	M2	6.67286361538461	7.214589125
213336_at	1	M2	6.95773938461538	7.457022875
213329_at	1	M1	7.732684	7.3666055
213327_s_at	1	M2	8.41513846153846	8.688813625
213326_at	1	M2	7.42904723076923	7.8915735
213324_at	1	M1	9.22535353846154	8.23026875
213311_s_at	1	M2	9.02776823076923	9.130842125
213310_at	1	M2	6.12407476923077	6.274444625
213309_at	1	M2	8.09073307692308	8.482818375
213302_at	1	M2	6.65322415384615	7.5893135
213298_at	1	M2	5.94674861538462	6.25130775
213293_s_at	1	M1	11.4419520769231	10.78396425
213283_s_at	1	M1	6.422482	6.276304375
213281_at	1	M2	7.63147907692308	7.690903
213279_at	1	M2	8.75677784615385	8.774954375
213264_at	1	M2	7.498784	8.504108375
213263_s_at	1	M2	8.29298923076923	9.623177875
213261_at	1	M1	8.04449961538462	7.6104195
213260_at	1	M1	7.13459446153846	6.987617625
213256_at	1	M1	6.41531	5.83733225
213254_at	1	M1	7.62478669230769	7.511706375
213245_at	1	M2	5.48514169230769	6.01782575
213242_x_at	1	M1	7.82632330769231	7.616583125
213241_at	1	M1	10.133386	10.06083025
213237_at	1	M2	6.18797569230769	6.669581375
213236_at	1	M2	7.51874123076923	8.2036595
213233_s_at	1	M2	9.42646	9.576457625
213222_at	1	M2	5.13273615384615	6.922275875
213218_at	1	M2	6.37523569230769	7.089892875
213213_at	1	M2	6.70030653846154	7.745013375
213206_at	1	M2	5.46222592307692	6.040356625
213204_at	1	M2	7.97698092307692	8.6678975
213200_at	1	M1	6.94425038461539	6.65177375
213198_at	1	M1	9.59436715384615	9.0005955
213193_x_at	1	M1	8.42379046153846	6.41007
213191_at	1	M1	8.20910661538462	7.6245825
213189_at	1	M1	6.87022515384615	6.6464605
213183_s_at	1	M2	5.79444707692308	5.797079
213178_s_at	1	M2	7.15688230769231	8.104036125
213174_at	1	M2	6.57034930769231	7.3964425
213173_at	1	M1	6.80717292307692	5.63107025
213170_at	1	M1	5.68805992307692	5.154338625
213167_s_at	1	M2	5.358548	6.18290775
213164_at	1	M2	9.56333323076923	10.8136125
213159_at	1	M1	8.41468323076923	7.217521375
213148_at	1	M2	6.42041476923077	6.433955375
213146_at	1	M2	6.64090215384616	7.89053925
213133_s_at	1	M2	8.01334238461538	8.202315
213125_at	1	M2	6.37590969230769	7.55634275
213120_at	1	M2	4.77678076923077	5.42960775
213119_at	1	M2	9.00990238461539	9.330222
213117_at	1	M1	7.73591107692308	7.633091875
213116_at	1	M2	6.66710461538462	7.8506405
213113_s_at	1	M1	10.6714256923077	10.23237625
213112_s_at	1	M2	7.71673215384615	8.598878875
213109_at	1	M1	6.77649261538462	6.11382175
213107_at	1	M1	6.74289723076923	6.536821875
213101_s_at	1	M1	12.9301986153846	12.47242225
213095_x_at	1	M2	9.96152192307693	11.232420625
213093_at	1	M1	8.31570953846154	7.959343625
213092_x_at	1	M2	6.06825369230769	6.611985375
213088_s_at	1	M2	7.78440484615385	8.58013275
213073_at	1	M2	9.56191269230769	9.8128295
213069_at	1	M1	8.49201292307692	7.43068975
213066_at	1	M2	7.84859738461538	7.891168875
213062_at	1	M2	8.74981692307692	9.661304875
213061_s_at	1	M2	9.14181353846154	10.35041125
213060_s_at	1	M1	7.68862938461538	5.975428625
213058_at	1	M1	7.793433	6.8304735
213057_at	1	M1	7.90778584615385	7.62394725
213050_at	1	M1	6.62616392307692	5.48058925
213048_s_at	1	M1	11.7697292307692	11.486813375
213045_at	1	M2	7.32005623076923	7.791586
213042_s_at	1	M1	6.08361084615385	5.809758625
213040_s_at	1	M1	5.58992638461539	5.46664975
213038_at	1	M1	9.77788938461538	9.40084325
213030_s_at	1	M2	6.06354015384615	6.79942375
213022_s_at	1	M2	7.46404492307692	8.16861325
213015_at	1	M1	8.03210515384615	7.444537625
213012_at	1	M2	5.674927	5.72276275
213010_at	1	M1	6.87503223076923	6.67598625
213005_s_at	1	M1	7.83024484615385	5.750868875
212993_at	1	M2	8.50674938461539	8.563656875
212992_at	1	M1	6.48703492307692	5.2267345
212985_at	1	M1	6.07228823076923	5.359626625
212977_at	1	M1	4.94259115384615	4.75983075
212975_at	1	M1	7.54702861538462	7.364754375
212974_at	1	M1	6.97313038461538	6.3308905
212970_at	1	M1	6.33988846153846	6.01788825
212967_x_at	1	M2	11.1710856153846	11.383584
212966_at	1	M1	7.78850584615385	7.208866625
212960_at	1	M1	8.28055823076923	7.56810125
212955_s_at	1	M2	8.75058338461539	8.86905375
212953_x_at	1	M2	10.6054687692308	11.646185625
212952_at	1	M1	10.2846128461538	9.01182625
212951_at	1	M1	6.07739169230769	5.916356125
212942_s_at	1	M1	5.79423523076923	5.10820125
212933_x_at	1	M2	11.1365273846154	11.9564455
212929_s_at	1	M2	9.03197638461538	9.392737
212914_at	1	M2	7.19056961538461	8.571341
212909_at	1	M2	5.91534107692308	6.247346
212907_at	1	M1	11.620416	10.66500775
212906_at	1	M1	7.38565392307692	7.013740375
212897_at	1	M2	8.46629238461538	8.882146
212886_at	1	M2	6.48322984615385	7.76325625
212884_x_at	1	M2	11.1254353076923	11.421068375
212883_at	1	M1	6.01635053846154	5.680355
212880_at	1	M2	8.79271269230769	9.0928125
212873_at	1	M2	9.42420615384615	9.90738575
212871_at	1	M2	8.32469146153846	8.540160625
212862_at	1	M1	9.81145238461539	9.30127825
212853_at	1	M2	5.89404484615385	6.702712625
212845_at	1	M2	8.657413	9.26782875
212843_at	1	M1	5.28067238461538	5.029869625
212839_s_at	1	M2	5.402687	5.409922
212838_at	1	M2	6.47117569230769	6.943343
212830_at	1	M2	7.82618476923077	9.291244625
212828_at	1	M2	5.85116223076923	7.273964625
212827_at	1	M1	6.62049630769231	6.09227075
212822_at	1	M1	8.00097407692308	7.344365875
212819_at	1	M2	5.02977707692308	5.838056
212818_s_at	1	M2	7.18695707692308	8.286083875
212817_at	1	M1	7.69348523076923	7.573798125
212816_s_at	1	M1	6.72874853846154	6.437406375
212808_at	1	M2	6.789027	7.408082375
212807_s_at	1	M1	10.0976874615385	8.947781625
212806_at	1	M1	5.09393430769231	4.879418375
212805_at	1	M2	6.379875	6.52368325
212800_at	1	M1	6.79101761538461	6.6469975
212796_s_at	1	M1	10.1777716923077	9.9354565
212792_at	1	M2	6.82450538461538	7.75489075
212775_at	1	M1	5.78880230769231	4.756040375
212771_at	1	M1	6.23308584615385	5.716188625
212764_at	1	M1	5.27277215384615	4.70791875
212761_at	1	M1	9.12550153846154	8.247141625
212759_s_at	1	M1	7.15976007692308	6.633621875
212757_s_at	1	M2	7.14804323076923	8.13170675
212750_at	1	M1	7.33893092307692	6.41056375
212747_at	1	M2	7.45874392307692	8.102089875
212745_s_at	1	M2	6.43407107692308	6.95016775
212743_at	1	M2	5.68070623076923	5.9792295
212741_at	1	M2	7.95482238461538	10.68809675
212736_at	1	M1	6.70207238461539	6.3032215
212719_at	1	M2	5.32673761538462	5.677613
212708_at	1	M2	9.23128823076923	10.261576875
212706_at	1	M2	7.13460584615385	8.55163725
212703_at	1	M1	7.884574	6.8311885
212693_at	1	M2	7.56155992307692	7.845858125
212686_at	1	M2	5.86319076923077	6.01235675
212677_s_at	1	M2	5.96965507692308	6.905922125
212671_s_at	1	M2	11.8288761538462	12.567430875
212663_at	1	M2	10.978572	11.2113695
212660_at	1	M1	9.03553953846154	8.455223625
212657_s_at	1	M1	13.037069	12.138519375
212654_at	1	M1	5.55154046153846	5.304151375
212650_at	1	M2	5.09213261538461	5.236610375
212649_at	1	M2	5.88701923076923	6.331574125
212647_at	1	M2	8.14623246153846	8.351251125
212646_at	1	M1	10.8343893846154	9.881899125
212642_s_at	1	M1	8.25041792307692	7.055728625
212641_at	1	M1	7.13388753846154	5.746858625
212624_s_at	1	M1	6.16665653846154	5.78609375
212621_at	1	M1	9.21508746153846	8.094995375
212619_at	1	M1	8.656854	6.71831625
212614_at	1	M1	9.73314369230769	8.886366625
212613_at	1	M1	8.04927515384615	7.60252525
212609_s_at	1	M2	6.42116253846154	7.40708725
212607_at	1	M2	7.398993	8.310265875
212604_at	1	M1	7.730719	7.632945
212599_at	1	M1	6.41664692307692	5.170570375
212593_s_at	1	M2	9.04791876923077	9.995116625
212590_at	1	M1	5.10442653846154	4.66162325
212589_at	1	M1	5.13832976923077	4.65875375
212587_s_at	1	M1	10.7504146923077	10.6480655
212582_at	1	M2	10.2504515384615	10.375940625
212581_x_at	1	M1	13.6632926923077	13.113562875
212575_at	1	M1	7.09195315384615	6.528111625
212574_x_at	1	M2	7.96724892307692	8.336554875
212573_at	1	M1	8.37354346153846	6.62268125
212572_at	1	M1	7.82531715384615	7.755264625
212570_at	1	M1	7.06410907692308	6.053499
212561_at	1	M2	10.1013143846154	10.295856625
212560_at	1	M2	6.70571546153846	7.727697
212558_at	1	M1	6.29728523076923	6.275118375
212552_at	1	M2	10.3673066923077	10.711895625
212547_at	1	M2	7.13541338461538	8.44276175
212543_at	1	M1	10.6413708461538	10.102336
212539_at	1	M2	9.33244207692308	10.0426195
212533_at	1	M1	6.50375184615385	5.750668125
212527_at	1	M1	9.60748438461538	8.549231125
212522_at	1	M2	8.62165246153846	9.142188375
212518_at	1	M2	8.82789507692308	9.163401625
212510_at	1	M2	7.67596223076923	8.2222515
212509_s_at	1	M1	8.30628592307692	7.358909125
212504_at	1	M2	7.29812046153846	7.320268125
212503_s_at	1	M2	6.29175315384615	6.70573225
212502_at	1	M2	9.85374138461538	10.202015875
212501_at	1	M1	13.0196094615385	12.618274125
212497_at	1	M1	7.31158361538462	7.250750875
212496_s_at	1	M2	8.67166838461539	9.1081245
212495_at	1	M2	7.67022784615385	8.094053375
212487_at	1	M2	7.64903992307692	8.514229875
212486_s_at	1	M1	5.43410476923077	5.35189725
212481_s_at	1	M1	9.59329138461539	8.990171875
212473_s_at	1	M2	7.86560076923077	8.74545725
212472_at	1	M2	7.39750823076923	8.253379
212469_at	1	M2	8.10092461538462	8.69019075
212464_s_at	1	M2	9.88798169230769	12.205456
212463_at	1	M2	8.97903561538462	9.747099625
212456_at	1	M1	9.01612923076923	8.944352
212451_at	1	M1	7.46396253846154	6.57243025
212445_s_at	1	M2	6.56812038461538	7.842826
212443_at	1	M2	7.81350484615385	8.242824625
212430_at	1	M1	8.16994361538461	7.630361
212423_at	1	M2	6.90513292307692	7.205894375
212421_at	1	M2	8.70298176923077	10.105175
212420_at	1	M1	9.517133	9.165782875
212419_at	1	M2	7.13147415384615	7.315515125
212415_at	1	M1	8.05148407692308	7.79521675
212399_s_at	1	M1	8.02696184615385	7.845684375
212398_at	1	M1	8.44484830769231	8.369193
212393_at	1	M2	7.55229053846154	7.5740305
212392_s_at	1	M1	6.84857569230769	6.81084925
212390_at	1	M1	10.3541550769231	9.87731025
212387_at	1	M2	6.34531361538462	7.80875475
212385_at	1	M2	6.35850930769231	7.402563125
212384_at	1	M2	5.90980707692308	7.150456
212383_at	1	M2	9.80307461538462	10.54156775
212382_at	1	M2	6.22408553846154	7.109423
212374_at	1	M1	8.17085023076923	7.604371125
212372_at	1	M1	6.21801046153846	5.40992975
212366_at	1	M2	5.35604876923077	5.807519125
212360_at	1	M2	8.43753884615385	9.708650875
212359_s_at	1	M2	8.82614438461539	9.7435815
212350_at	1	M1	9.69744323076923	9.150505875
212347_x_at	1	M2	7.68177369230769	8.61239175
212346_s_at	1	M2	7.446051	8.20295775
212338_at	1	M1	6.36772153846154	4.91893825
212319_at	1	M2	7.17413530769231	8.003797625
212316_at	1	M1	8.25424915384615	7.775620875
212315_s_at	1	M1	7.67429192307692	7.15923175
212314_at	1	M2	8.51471784615385	8.65127625
212311_at	1	M1	8.77317584615385	8.234065625
212298_at	1	M2	9.135248	10.3021525
212295_s_at	1	M2	9.25413338461538	9.5120875
212294_at	1	M1	6.34491107692308	6.2604115
212290_at	1	M1	7.15419530769231	6.81732825
212288_at	1	M2	9.72265584615385	10.29511
212285_s_at	1	M2	9.12458953846154	9.192861375
212282_at	1	M2	6.55627692307692	7.84425175
212281_s_at	1	M2	5.87035661538461	7.329030625
212279_at	1	M2	6.62224838461538	7.169764
212277_at	1	M1	8.69343815384616	8.509504625
212276_at	1	M2	8.47433853846154	8.925462
212274_at	1	M2	8.52954069230769	9.339322375
212272_at	1	M2	6.71961630769231	7.180679375
212271_at	1	M2	10.0212687692308	10.4497985
212256_at	1	M2	7.09191515384615	7.370742125
212254_s_at	1	M2	7.16718292307692	7.968101375
212253_x_at	1	M1	7.60269046153846	7.410553125
212252_at	1	M2	7.74451123076923	8.471261
212242_at	1	M1	8.91076830769231	7.8971815
212228_s_at	1	M2	9.21872823076923	9.40920125
212225_at	1	M2	6.41294553846154	7.15683125
212218_s_at	1	M2	8.30086961538461	8.632306625
